Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.22 08:44:42.660,30.301,24.406,84.565,4.714,10.0,3.0
2022.08.22 08:44:44.119,31.693,25.957,82.707,4.714,10.0,4.0
2022.08.22 08:44:45.299,32.891,22.906,80.296,4.54,10.0,5.0
2022.08.22 08:44:46.521,33.426,22.59,76.992,4.852,10.0,6.0
2022.08.22 08:44:47.741,33.388,23.097,73.675,4.852,10.0,7.0
2022.08.22 08:44:48.960,33.388,24.08,71.348,4.861,10.0,8.0
2022.08.22 08:44:50.180,33.388,24.275,68.62,4.531,10.0,9.0
2022.08.22 08:44:51.420,33.388,23.677,64.824,4.714,10.0,10.0
2022.08.22 08:44:52.640,33.388,23.955,60.715,4.714,10.0,11.0
2022.08.22 08:44:54.360,33.388,23.387,55.84,4.714,10.0,12.0
2022.08.22 08:44:56.100,33.388,23.678,53.146,4.497,10.0,13.0
2022.08.22 08:44:57.800,33.388,23.782,49.978,4.635,10.0,14.0
2022.08.22 08:44:59.501,33.388,23.45,47.479,4.696,10.0,15.0
2022.08.22 08:45:01.220,32.831,22.244,45.882,4.991,10.0,16.0
2022.08.22 08:45:02.660,30.877,21.718,45.535,5.069,10.0,17.0
2022.08.22 08:45:03.860,29.122,24.366,45.973,5.069,10.0,18.0
2022.08.22 08:45:05.060,28.54,24.67,46.708,5.269,10.0,19.0
2022.08.22 08:45:06.261,28.319,23.941,46.947,5.286,10.0,20.0
2022.08.22 08:45:07.460,28.331,23.675,46.977,5.286,10.0,21.0
2022.08.22 08:45:08.699,28.331,23.413,47.015,5.286,10.0,22.0
2022.08.22 08:45:09.880,28.331,23.329,47.055,5.286,10.0,23.0
2022.08.22 08:45:11.100,28.331,23.238,47.075,4.826,10.0,24.0
2022.08.22 08:45:12.841,28.331,23.411,47.075,5.182,10.0,25.0
2022.08.22 08:45:14.580,28.331,23.521,47.075,5.243,10.0,26.0
2022.08.22 08:45:16.320,28.331,23.451,47.075,5.035,10.0,27.0
2022.08.22 08:45:18.040,28.331,23.394,47.075,5.035,10.0,28.0
2022.08.22 08:45:19.780,28.331,23.317,47.142,5.035,10.0,29.0
2022.08.22 08:45:21.080,28.331,23.162,47.885,5.33,10.0,30.0
2022.08.22 08:45:22.319,28.267,23.252,48.265,5.451,10.0,31.0
2022.08.22 08:45:23.520,27.326,21.812,48.264,5.451,10.0,32.0
2022.08.22 08:45:24.741,25.449,21.843,48.359,5.486,10.0,33.0
2022.08.22 08:45:25.940,22.635,21.872,48.395,5.46,10.0,34.0
2022.08.22 08:45:27.180,19.399,24.16,48.644,5.46,10.0,35.0
2022.08.22 08:45:28.400,17.064,24.051,48.95,5.46,10.0,36.0
2022.08.22 08:45:29.660,14.589,24.141,48.98,5.46,10.0,37.0
2022.08.22 08:45:31.361,12.188,24.862,49.066,5.356,10.0,38.0
2022.08.22 08:45:33.100,10.087,22.596,49.154,5.547,10.0,39.0
2022.08.22 08:45:34.801,8.408,26.949,49.144,5.547,10.0,40.0
2022.08.22 08:45:36.520,7.687,23.608,49.144,5.755,10.0,41.0
2022.08.22 08:45:38.300,7.051,24.0,49.144,5.755,10.0,42.0
2022.08.22 08:45:39.721,6.659,24.306,49.265,5.755,10.0,43.0
2022.08.22 08:45:40.940,6.191,23.716,49.273,5.286,10.0,44.0
2022.08.22 08:45:42.140,5.661,24.275,49.273,5.53,10.0,45.0
2022.08.22 08:45:43.419,5.369,24.38,49.33,5.53,10.0,46.0
2022.08.22 08:45:44.600,5.13,24.4,49.333,5.53,10.0,47.0
2022.08.22 08:45:45.859,5.063,24.367,49.333,5.095,10.0,48.0
2022.08.22 08:45:47.041,4.954,23.618,49.334,5.13,10.0,49.0
2022.08.22 08:45:48.259,4.696,23.216,49.333,5.139,10.0,50.0
2022.08.22 08:45:49.799,4.633,15.711,49.333,5.139,10.0,51.0
2022.08.22 08:46:36.239,32.739,15.323,88.353,4.167,11.0,0.0
2022.08.22 08:46:37.440,32.829,16.021,88.35,4.184,11.0,1.0
2022.08.22 08:46:38.641,33.004,22.449,88.317,4.34,11.0,2.0
2022.08.22 08:46:39.859,33.216,24.109,87.731,4.41,11.0,3.0
2022.08.22 08:46:41.040,34.161,25.568,86.319,4.583,11.0,4.0
2022.08.22 08:46:42.260,34.974,24.181,84.111,4.609,11.0,5.0
2022.08.22 08:46:43.500,36.167,23.791,80.966,4.609,11.0,6.0
2022.08.22 08:46:44.740,36.229,22.046,77.376,4.609,11.0,7.0
2022.08.22 08:46:46.399,36.225,24.272,72.583,4.427,11.0,8.0
2022.08.22 08:46:48.121,34.992,21.908,65.936,4.523,11.0,9.0
2022.08.22 08:46:49.861,31.752,21.758,60.184,4.523,11.0,10.0
2022.08.22 08:46:51.619,26.928,23.438,56.535,3.932,11.0,11.0
2022.08.22 08:46:53.320,23.144,24.272,53.593,4.288,11.0,12.0
2022.08.22 08:46:54.720,20.447,24.619,51.321,4.288,11.0,13.0
2022.08.22 08:46:55.941,18.399,23.822,50.609,4.01,11.0,14.0
2022.08.22 08:46:57.180,16.36,25.106,50.554,4.01,11.0,15.0
2022.08.22 08:46:58.381,15.205,24.992,50.018,4.01,11.0,16.0
2022.08.22 08:46:59.599,13.09,21.964,49.589,4.01,11.0,17.0
2022.08.22 08:47:00.821,10.725,24.488,49.258,4.931,11.0,18.0
2022.08.22 08:47:02.040,8.821,23.485,49.188,4.931,11.0,19.0
2022.08.22 08:47:03.261,7.168,25.465,49.518,4.931,11.0,20.0
2022.08.22 08:47:04.999,6.605,24.794,49.541,4.531,11.0,21.0
2022.08.22 08:47:06.681,6.068,23.5,49.605,4.549,11.0,22.0
2022.08.22 08:47:08.400,5.786,25.333,49.607,4.549,11.0,23.0
2022.08.22 08:47:10.121,5.784,24.082,49.607,4.557,11.0,24.0
2022.08.22 08:47:11.899,5.784,24.024,49.607,4.627,11.0,25.0
2022.08.22 08:47:13.299,5.686,23.91,49.577,4.627,11.0,26.0
2022.08.22 08:47:14.520,5.572,24.211,49.534,4.627,11.0,27.0
2022.08.22 08:47:15.719,5.478,24.183,49.534,4.444,11.0,28.0
2022.08.22 08:47:16.920,5.263,23.986,49.54,4.505,11.0,29.0
2022.08.22 08:47:18.160,5.01,24.122,49.657,4.852,11.0,30.0
2022.08.22 08:47:19.380,4.753,24.075,49.694,5.148,11.0,31.0
2022.08.22 08:47:20.599,4.605,18.932,49.694,4.913,11.0,32.0
2022.08.22 08:47:55.780,21.044,14.422,80.578,4.957,12.0,0.0
2022.08.22 08:47:57.000,21.102,15.087,80.563,5.061,12.0,1.0
2022.08.22 08:47:58.220,21.285,21.054,80.541,5.061,12.0,2.0
2022.08.22 08:47:59.539,21.506,24.299,80.007,5.061,12.0,3.0
2022.08.22 08:48:01.260,23.135,26.317,77.786,4.323,12.0,4.0
2022.08.22 08:48:02.960,25.799,23.258,74.043,4.323,12.0,5.0
2022.08.22 08:48:04.680,28.024,23.832,70.017,4.74,12.0,6.0
2022.08.22 08:48:06.440,28.523,23.18,65.599,4.184,12.0,7.0
2022.08.22 08:48:08.159,28.116,22.732,60.754,4.184,12.0,8.0
2022.08.22 08:48:09.461,26.586,22.495,56.826,4.184,12.0,9.0
2022.08.22 08:48:10.700,24.187,22.872,53.673,3.724,12.0,10.0
2022.08.22 08:48:11.901,21.664,23.462,51.878,3.724,12.0,11.0
2022.08.22 08:48:13.100,19.555,25.444,50.969,3.724,12.0,12.0
2022.08.22 08:48:14.299,16.991,22.698,50.234,3.724,12.0,13.0
2022.08.22 08:48:15.561,14.739,24.954,49.325,4.8,12.0,14.0
2022.08.22 08:48:16.801,12.471,24.147,49.127,4.983,12.0,15.0
2022.08.22 08:48:18.120,11.321,25.399,48.753,4.983,12.0,16.0
2022.08.22 08:48:19.840,8.655,22.669,48.826,5.0,12.0,17.0
2022.08.22 08:48:21.600,6.89,26.205,49.418,4.731,12.0,18.0
2022.08.22 08:48:23.339,6.479,24.07,49.456,4.783,12.0,19.0
2022.08.22 08:48:25.060,6.311,24.629,49.525,4.792,12.0,20.0
2022.08.22 08:48:26.760,6.039,24.065,49.561,4.792,12.0,21.0
2022.08.22 08:48:28.000,5.867,24.278,49.62,4.792,12.0,22.0
2022.08.22 08:48:29.180,5.722,24.204,49.638,4.792,12.0,23.0
2022.08.22 08:48:30.400,5.519,23.952,49.708,4.644,12.0,24.0
2022.08.22 08:48:31.619,5.253,24.13,49.713,4.878,12.0,25.0
2022.08.22 08:48:32.840,5.001,24.194,49.721,4.887,12.0,26.0
2022.08.22 08:48:34.060,4.752,24.154,49.725,4.939,12.0,27.0
2022.08.22 08:48:35.281,4.605,19.345,49.725,4.774,12.0,28.0
2022.08.22 08:49:14.599,23.922,11.991,83.172,5.304,13.0,0.0
2022.08.22 08:49:16.360,24.179,19.67,83.158,5.373,13.0,1.0
2022.08.22 08:49:18.100,24.492,24.253,82.691,5.373,13.0,2.0
2022.08.22 08:49:19.820,26.316,25.74,80.561,5.373,13.0,3.0
2022.08.22 08:49:21.539,29.153,22.983,76.861,5.243,13.0,4.0
2022.08.22 08:49:23.280,29.749,21.592,72.357,5.295,13.0,5.0
2022.08.22 08:49:24.480,29.742,24.137,69.756,5.382,13.0,6.0
2022.08.22 08:49:25.719,29.741,24.056,66.161,5.356,13.0,7.0
2022.08.22 08:49:26.920,29.35,22.722,62.249,5.356,13.0,8.0
2022.08.22 08:49:28.120,28.028,21.943,59.09,5.391,13.0,9.0
2022.08.22 08:49:29.339,25.954,23.266,55.942,5.911,13.0,10.0
2022.08.22 08:49:30.560,24.765,24.972,53.636,5.33,13.0,11.0
2022.08.22 08:49:31.779,22.84,21.408,52.619,5.33,13.0,12.0
2022.08.22 08:49:33.079,20.287,23.856,51.893,5.33,13.0,13.0
2022.08.22 08:49:34.781,17.726,22.824,50.239,5.33,13.0,14.0
2022.08.22 08:49:36.500,14.35,24.81,49.785,5.347,13.0,15.0
2022.08.22 08:49:38.200,10.981,23.442,49.717,5.347,13.0,16.0
2022.08.22 08:49:39.920,9.301,25.965,49.5,5.347,13.0,17.0
2022.08.22 08:49:41.661,7.728,22.613,49.489,5.295,13.0,18.0
2022.08.22 08:49:42.959,6.564,25.471,49.83,5.295,13.0,19.0
2022.08.22 08:49:44.160,6.187,24.445,49.847,5.295,13.0,20.0
2022.08.22 08:49:45.421,5.685,24.262,49.679,5.278,13.0,21.0
2022.08.22 08:49:46.660,5.417,24.441,49.821,5.425,13.0,22.0
2022.08.22 08:49:47.900,5.166,24.804,49.817,5.425,13.0,23.0
2022.08.22 08:49:49.119,4.913,24.038,49.816,5.425,13.0,24.0
2022.08.22 08:49:50.340,4.671,23.061,49.816,5.295,13.0,25.0
2022.08.22 08:50:44.660,26.828,11.19,85.698,5.069,14.0,0.0
2022.08.22 08:50:45.881,26.828,11.825,85.684,4.792,14.0,1.0
2022.08.22 08:50:47.100,26.955,13.218,85.67,4.792,14.0,2.0
2022.08.22 08:50:48.300,27.124,21.424,85.636,4.844,14.0,3.0
2022.08.22 08:50:49.920,27.494,24.637,84.731,5.087,14.0,4.0
2022.08.22 08:50:51.661,29.529,25.917,82.115,5.304,14.0,5.0
2022.08.22 08:50:53.361,31.862,22.204,77.897,5.304,14.0,6.0
2022.08.22 08:50:55.061,32.045,22.616,73.284,4.878,14.0,7.0
2022.08.22 08:50:56.779,32.028,24.474,68.259,4.878,14.0,8.0
2022.08.22 08:50:58.200,31.405,23.368,62.843,4.878,14.0,9.0
2022.08.22 08:50:59.400,30.604,22.537,58.533,4.878,14.0,10.0
2022.08.22 08:51:00.601,28.886,21.875,55.626,4.462,14.0,11.0
2022.08.22 08:51:01.839,26.148,22.364,53.752,4.818,14.0,12.0
2022.08.22 08:51:03.020,23.59,24.458,52.121,5.009,14.0,13.0
2022.08.22 08:51:04.260,20.783,23.104,50.335,5.009,14.0,14.0
2022.08.22 08:51:05.480,18.035,24.641,49.429,4.878,14.0,15.0
2022.08.22 08:51:06.739,15.925,23.382,48.988,5.495,14.0,16.0
2022.08.22 08:51:08.419,12.594,25.568,48.674,5.495,14.0,17.0
2022.08.22 08:51:10.139,11.244,25.087,48.872,5.087,14.0,18.0
2022.08.22 08:51:11.880,9.152,24.044,49.095,5.122,14.0,19.0
2022.08.22 08:51:13.639,8.021,23.373,49.372,5.122,14.0,20.0
2022.08.22 08:51:15.381,6.345,24.843,49.365,5.026,14.0,21.0
2022.08.22 08:51:16.900,5.677,24.771,49.41,5.286,14.0,22.0
2022.08.22 08:51:18.080,5.391,24.422,49.489,5.373,14.0,23.0
2022.08.22 08:51:19.339,5.312,24.35,49.522,5.373,14.0,24.0
2022.08.22 08:51:20.540,5.279,23.689,49.626,5.043,14.0,25.0
2022.08.22 08:51:21.820,5.041,24.077,49.732,5.043,14.0,26.0
2022.08.22 08:51:23.039,4.962,24.303,49.754,5.043,14.0,27.0
2022.08.22 08:51:24.220,4.707,23.732,49.695,5.043,14.0,28.0
2022.08.22 08:51:25.420,4.595,17.471,49.695,4.679,14.0,29.0
2022.08.22 08:52:02.919,29.833,14.387,88.28,5.46,15.0,0.0
2022.08.22 08:52:04.320,30.043,21.161,88.252,5.46,15.0,1.0
2022.08.22 08:52:06.041,30.46,24.556,87.297,5.156,15.0,2.0
2022.08.22 08:52:07.779,32.558,25.714,84.664,5.156,15.0,3.0
2022.08.22 08:52:09.519,34.582,21.719,80.337,5.252,15.0,4.0
2022.08.22 08:52:11.241,34.629,23.32,74.328,5.425,15.0,5.0
2022.08.22 08:52:13.020,34.559,23.578,67.082,5.425,15.0,6.0
2022.08.22 08:52:14.260,33.581,22.195,61.984,5.425,15.0,7.0
2022.08.22 08:52:15.500,31.595,22.121,57.565,5.148,15.0,8.0
2022.08.22 08:52:16.740,28.578,22.042,54.05,5.217,15.0,9.0
2022.08.22 08:52:17.940,25.259,23.049,51.232,5.295,15.0,10.0
2022.08.22 08:52:19.221,21.772,23.498,49.308,5.295,15.0,11.0
2022.08.22 08:52:20.460,18.96,25.228,48.177,4.896,15.0,12.0
2022.08.22 08:52:21.680,16.516,23.194,47.749,4.974,15.0,13.0
2022.08.22 08:52:22.939,14.613,25.792,48.003,5.0,15.0,14.0
2022.08.22 08:52:24.660,11.834,21.71,48.169,5.052,15.0,15.0
2022.08.22 08:52:26.379,9.622,25.785,48.744,5.035,15.0,16.0
2022.08.22 08:52:28.099,7.517,22.78,48.837,5.035,15.0,17.0
2022.08.22 08:52:29.780,6.55,25.408,49.426,5.035,15.0,18.0
2022.08.22 08:52:31.481,5.821,24.03,49.711,5.095,15.0,19.0
2022.08.22 08:52:32.980,5.422,24.124,49.877,5.122,15.0,20.0
2022.08.22 08:52:34.179,5.177,23.96,49.877,5.278,15.0,21.0
2022.08.22 08:52:35.381,4.927,24.195,49.886,5.278,15.0,22.0
2022.08.22 08:52:36.599,4.678,23.25,49.893,5.278,15.0,23.0
2022.08.22 08:52:37.819,4.627,16.747,49.893,5.451,15.0,24.0
2022.08.22 08:52:39.040,4.625,15.4,49.893,5.564,15.0,25.0
2022.08.22 08:52:40.260,4.625,15.4,49.893,5.469,15.0,26.0
2022.08.22 08:52:41.461,4.625,15.34,49.893,5.469,15.0,27.0
2022.08.22 08:53:19.179,20.932,8.105,83.084,5.46,16.0,0.0
2022.08.22 08:53:20.541,21.074,10.32,83.083,5.373,16.0,1.0
2022.08.22 08:53:22.340,21.331,22.42,83.083,5.451,16.0,2.0
2022.08.22 08:53:24.040,21.895,25.18,83.083,5.451,16.0,3.0
2022.08.22 08:53:25.760,24.295,25.536,82.528,5.217,16.0,4.0
2022.08.22 08:53:27.481,28.566,25.536,80.318,5.269,16.0,5.0
2022.08.22 08:53:29.280,31.875,21.72,76.405,5.269,16.0,6.0
2022.08.22 08:53:30.620,32.593,21.293,72.542,5.165,16.0,7.0
2022.08.22 08:53:31.800,32.554,23.073,69.831,5.165,16.0,8.0
2022.08.22 08:53:33.040,32.544,24.249,66.48,5.174,16.0,9.0
2022.08.22 08:53:34.220,31.809,22.213,62.34,5.2,16.0,10.0
2022.08.22 08:53:35.440,30.088,21.942,58.741,5.2,16.0,11.0
2022.08.22 08:53:36.641,27.436,22.244,55.659,5.252,16.0,12.0
2022.08.22 08:53:37.840,24.5,22.798,53.229,5.252,16.0,13.0
2022.08.22 08:53:39.060,21.524,24.03,51.884,5.252,16.0,14.0
2022.08.22 08:53:40.800,18.78,24.777,50.906,5.148,16.0,15.0
2022.08.22 08:53:42.540,15.207,22.536,49.499,5.148,16.0,16.0
2022.08.22 08:53:44.280,12.311,23.896,49.379,5.148,16.0,17.0
2022.08.22 08:53:45.999,9.697,26.087,49.191,5.113,16.0,18.0
2022.08.22 08:53:47.720,7.53,23.408,49.102,5.113,16.0,19.0
2022.08.22 08:53:49.000,6.829,26.66,49.105,5.113,16.0,20.0
2022.08.22 08:53:50.239,6.522,24.187,49.433,4.939,16.0,21.0
2022.08.22 08:53:51.460,6.272,23.89,49.67,4.939,16.0,22.0
2022.08.22 08:53:52.680,6.055,23.69,49.669,4.939,16.0,23.0
2022.08.22 08:53:53.879,5.966,24.345,49.67,4.957,16.0,24.0
2022.08.22 08:53:55.080,5.959,24.248,49.67,5.043,16.0,25.0
2022.08.22 08:53:56.321,5.824,23.704,49.664,5.312,16.0,26.0
2022.08.22 08:53:57.620,5.672,24.175,49.626,5.312,16.0,27.0
2022.08.22 08:53:59.339,5.273,23.874,49.494,5.382,16.0,28.0
2022.08.22 08:54:01.061,4.918,23.974,49.573,5.226,16.0,29.0
2022.08.22 08:54:02.800,4.605,20.824,49.715,5.417,16.0,30.0
2022.08.22 08:55:15.540,23.89,10.712,85.813,5.321,17.0,0.0
2022.08.22 08:55:17.259,24.125,17.669,85.813,5.356,17.0,1.0
2022.08.22 08:55:18.979,24.234,23.598,85.813,5.356,17.0,2.0
2022.08.22 08:55:20.719,24.752,24.078,85.813,5.417,17.0,3.0
2022.08.22 08:55:22.140,25.405,24.872,85.281,5.434,17.0,4.0
2022.08.22 08:55:23.340,26.931,25.421,84.139,5.53,17.0,5.0
2022.08.22 08:55:24.540,28.904,23.598,82.332,5.634,17.0,6.0
2022.08.22 08:55:25.741,30.172,23.281,79.747,5.634,17.0,7.0
2022.08.22 08:55:26.960,31.224,22.138,77.292,5.634,17.0,8.0
2022.08.22 08:55:28.161,31.237,23.024,74.501,5.634,17.0,9.0
2022.08.22 08:55:29.400,31.238,24.45,70.62,5.634,17.0,10.0
2022.08.22 08:55:30.601,31.238,23.685,66.543,5.573,17.0,11.0
2022.08.22 08:55:32.280,31.103,23.078,62.369,5.599,17.0,12.0
2022.08.22 08:55:34.020,29.389,22.753,57.5,5.599,17.0,13.0
2022.08.22 08:55:35.760,28.071,22.978,54.118,5.53,17.0,14.0
2022.08.22 08:55:37.519,26.026,24.608,52.742,5.53,17.0,15.0
2022.08.22 08:55:39.219,24.055,22.244,50.795,5.564,17.0,16.0
2022.08.22 08:55:40.661,21.492,23.904,49.881,5.556,17.0,17.0
2022.08.22 08:55:41.859,20.513,25.77,49.734,5.564,17.0,18.0
2022.08.22 08:55:43.060,20.724,25.364,49.624,5.564,17.0,19.0
2022.08.22 08:55:44.300,21.907,25.042,49.498,5.564,17.0,20.0
2022.08.22 08:55:45.500,23.553,23.405,49.475,5.122,17.0,21.0
2022.08.22 08:55:46.720,23.999,20.856,49.509,5.122,17.0,22.0
2022.08.22 08:55:47.960,23.361,21.647,49.543,5.252,17.0,23.0
2022.08.22 08:55:49.160,21.743,21.825,49.564,5.373,17.0,24.0
2022.08.22 08:55:50.781,18.571,23.202,49.661,5.087,17.0,25.0
2022.08.22 08:55:52.500,16.198,24.819,49.66,5.087,17.0,26.0
2022.08.22 08:55:54.180,13.832,22.391,49.55,5.087,17.0,27.0
2022.08.22 08:55:55.940,10.353,24.042,49.55,5.391,17.0,28.0
2022.08.22 08:55:57.639,8.398,25.526,49.382,5.391,17.0,29.0
2022.08.22 08:55:59.279,7.593,24.513,49.411,5.391,17.0,30.0
2022.08.22 08:56:00.501,6.906,22.678,49.45,5.252,17.0,31.0
2022.08.22 08:56:01.699,6.116,23.61,49.432,5.295,17.0,32.0
2022.08.22 08:56:02.880,5.642,24.734,49.377,5.295,17.0,33.0
2022.08.22 08:56:04.139,5.357,24.95,49.35,5.295,17.0,34.0
2022.08.22 08:56:05.321,5.113,24.345,49.336,4.896,17.0,35.0
2022.08.22 08:56:06.559,4.917,23.993,49.335,4.896,17.0,36.0
2022.08.22 08:56:07.781,4.683,22.86,49.335,4.896,17.0,37.0
2022.08.22 08:56:44.060,15.328,13.983,63.385,5.182,18.0,0.0
2022.08.22 08:56:45.260,15.369,14.624,63.385,4.974,18.0,1.0
2022.08.22 08:56:46.520,15.551,22.078,63.385,5.095,18.0,2.0
2022.08.22 08:56:48.220,15.872,47.484,63.385,5.095,18.0,3.0
2022.08.22 08:56:49.939,17.734,51.452,62.681,5.095,18.0,4.0
2022.08.22 08:56:51.660,20.361,47.522,60.384,4.974,18.0,5.0
2022.08.22 08:56:53.381,22.572,44.033,58.734,5.104,18.0,6.0
2022.08.22 08:56:55.100,22.531,45.47,57.358,5.226,18.0,7.0
2022.08.22 08:56:56.520,21.09,44.771,55.171,5.226,18.0,8.0
2022.08.22 08:56:57.780,19.603,50.131,53.812,5.226,18.0,9.0
2022.08.22 08:56:59.060,19.098,49.101,52.549,5.226,18.0,10.0
2022.08.22 08:57:00.260,18.449,46.945,51.268,4.939,18.0,11.0
2022.08.22 08:57:01.480,16.999,44.507,50.194,4.939,18.0,12.0
2022.08.22 08:57:02.699,14.675,46.342,49.762,4.939,18.0,13.0
2022.08.22 08:57:03.900,13.09,52.19,49.625,4.939,18.0,14.0
2022.08.22 08:57:05.120,12.068,47.216,49.422,4.583,18.0,15.0
2022.08.22 08:57:06.560,9.707,46.911,49.153,4.887,18.0,16.0
2022.08.22 08:57:08.300,8.392,50.839,49.357,4.896,18.0,17.0
2022.08.22 08:57:10.040,7.629,48.234,49.633,4.887,18.0,18.0
2022.08.22 08:57:11.760,6.997,48.458,49.594,5.174,18.0,19.0
2022.08.22 08:57:13.540,5.908,48.374,49.523,5.174,18.0,20.0
2022.08.22 08:57:15.160,5.433,48.899,49.643,4.531,18.0,21.0
2022.08.22 08:57:16.421,5.183,48.265,49.645,4.531,18.0,22.0
2022.08.22 08:57:17.639,4.932,48.321,49.648,4.583,18.0,23.0
2022.08.22 08:57:18.859,4.7,36.797,49.651,4.583,18.0,24.0
2022.08.22 08:57:20.040,4.569,18.471,49.651,4.297,18.0,25.0
2022.08.22 08:57:56.900,26.828,11.296,88.291,5.026,19.0,0.0
2022.08.22 08:57:58.139,26.828,12.015,88.285,5.026,19.0,1.0
2022.08.22 08:57:59.320,26.835,11.876,88.283,5.026,19.0,2.0
2022.08.22 08:58:00.540,26.993,15.52,88.283,4.87,19.0,3.0
2022.08.22 08:58:01.720,27.121,22.222,88.271,4.87,19.0,4.0
2022.08.22 08:58:02.980,27.528,24.973,87.884,4.87,19.0,5.0
2022.08.22 08:58:04.701,29.806,25.733,85.857,4.87,19.0,6.0
2022.08.22 08:58:06.440,32.61,22.392,82.3,4.549,19.0,7.0
2022.08.22 08:58:08.140,33.089,22.504,77.0,4.549,19.0,8.0
2022.08.22 08:58:09.901,33.087,23.605,70.108,4.835,19.0,9.0
2022.08.22 08:58:11.659,32.093,22.694,64.685,4.965,19.0,10.0
2022.08.22 08:58:13.041,29.839,22.175,59.651,4.965,19.0,11.0
2022.08.22 08:58:14.299,27.174,23.787,55.044,4.965,19.0,12.0
2022.08.22 08:58:15.500,24.376,23.478,51.72,4.757,19.0,13.0
2022.08.22 08:58:16.720,22.682,25.863,49.604,4.757,19.0,14.0
2022.08.22 08:58:17.961,22.025,24.786,48.688,4.852,19.0,15.0
2022.08.22 08:58:19.161,21.391,23.372,48.581,4.852,19.0,16.0
2022.08.22 08:58:20.360,19.961,22.201,47.997,4.757,19.0,17.0
2022.08.22 08:58:21.601,17.506,22.289,47.045,4.757,19.0,18.0
2022.08.22 08:58:23.120,14.492,24.405,46.987,5.122,19.0,19.0
2022.08.22 08:58:24.840,11.319,23.696,47.643,5.148,19.0,20.0
2022.08.22 08:58:26.580,8.648,25.295,48.065,5.391,19.0,21.0
2022.08.22 08:58:28.320,7.795,24.531,49.056,5.512,19.0,22.0
2022.08.22 08:58:30.040,6.673,23.186,49.195,5.495,19.0,23.0
2022.08.22 08:58:31.700,6.105,25.108,49.468,5.53,19.0,24.0
2022.08.22 08:58:32.920,5.621,23.526,49.703,5.53,19.0,25.0
2022.08.22 08:58:34.161,5.521,24.664,49.86,5.53,19.0,26.0
2022.08.22 08:58:35.361,5.415,24.103,49.86,4.905,19.0,27.0
2022.08.22 08:58:36.580,5.222,23.752,49.866,4.905,19.0,28.0
2022.08.22 08:58:37.821,4.966,24.329,49.869,4.905,19.0,29.0
2022.08.22 08:58:39.020,4.719,23.714,49.869,4.905,19.0,30.0
2022.08.22 08:58:40.220,4.619,17.517,49.869,4.08,19.0,31.0
2022.08.22 08:59:24.659,32.683,12.782,90.813,4.167,20.0,0.0
2022.08.22 08:59:26.399,32.883,20.494,90.807,4.036,20.0,1.0
2022.08.22 08:59:27.899,33.218,24.456,90.053,4.427,20.0,2.0
2022.08.22 08:59:29.161,34.454,25.728,88.414,4.661,20.0,3.0
2022.08.22 08:59:30.380,36.139,23.526,86.034,4.688,20.0,4.0
2022.08.22 08:59:31.619,36.571,21.407,82.777,4.818,20.0,5.0
2022.08.22 08:59:32.800,36.501,23.024,78.795,4.974,20.0,6.0
2022.08.22 08:59:34.020,35.678,22.034,73.959,5.078,20.0,7.0
2022.08.22 08:59:35.239,35.06,24.778,69.485,5.061,20.0,8.0
2022.08.22 08:59:36.461,34.623,23.467,65.196,5.069,20.0,9.0
2022.08.22 08:59:37.879,33.815,23.468,59.832,5.078,20.0,10.0
2022.08.22 08:59:39.619,31.935,21.715,55.391,5.078,20.0,11.0
2022.08.22 08:59:41.340,28.034,21.751,51.766,5.148,20.0,12.0
2022.08.22 08:59:43.059,23.743,24.74,50.399,5.148,20.0,13.0
2022.08.22 08:59:44.780,20.892,23.124,49.56,5.148,20.0,14.0
2022.08.22 08:59:46.520,17.405,23.929,48.82,5.009,20.0,15.0
2022.08.22 08:59:47.740,15.056,23.759,48.449,5.035,20.0,16.0
2022.08.22 08:59:48.980,13.657,25.61,48.424,5.035,20.0,17.0
2022.08.22 08:59:50.239,12.575,23.295,48.52,4.931,20.0,18.0
2022.08.22 08:59:51.461,10.535,22.355,48.906,4.991,20.0,19.0
2022.08.22 08:59:52.700,8.376,24.432,49.074,4.991,20.0,20.0
2022.08.22 08:59:53.900,7.286,25.957,49.393,5.13,20.0,21.0
2022.08.22 08:59:55.139,7.104,25.023,49.489,5.286,20.0,22.0
2022.08.22 08:59:56.360,7.055,24.227,49.489,5.286,20.0,23.0
2022.08.22 08:59:57.960,6.896,23.26,49.489,5.286,20.0,24.0
2022.08.22 08:59:59.720,6.653,24.743,49.489,5.339,20.0,25.0
2022.08.22 09:00:00.419,6.65,24.316,49.489,5.304,20.0,26.0
2022.08.22 09:00:02.141,6.431,23.383,49.497,5.304,20.0,27.0
2022.08.22 09:00:03.861,6.426,23.937,49.498,5.304,20.0,28.0
2022.08.22 09:00:05.620,6.203,23.874,49.539,5.095,20.0,29.0
2022.08.22 09:00:06.960,5.758,23.638,49.599,5.156,20.0,30.0
2022.08.22 09:00:08.160,5.491,25.009,49.647,5.182,20.0,31.0
2022.08.22 09:00:09.400,5.416,24.338,49.659,5.373,20.0,32.0
2022.08.22 09:00:10.600,5.327,23.988,49.66,5.312,20.0,33.0
2022.08.22 09:00:11.800,5.239,23.938,49.663,5.417,20.0,34.0
