Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.20 09:27:40.840,14.516,78.648,79.893,0.686,47.0,13.0
2022.08.20 09:27:42.060,16.329,78.653,79.893,0.8420001,47.0,14.0
2022.08.20 09:27:43.259,18.104,78.717,79.893,1.12,47.0,15.0
2022.08.20 09:27:44.461,19.869,78.719,79.886,1.45,47.0,16.0
2022.08.20 09:27:45.761,21.821,78.715,79.827,1.545,47.0,17.0
2022.08.20 09:27:47.481,24.376,78.648,79.599,1.545,47.0,18.0
2022.08.20 09:27:49.201,26.884,78.577,79.114,1.736,47.0,19.0
2022.08.20 09:27:50.920,29.443,78.412,78.51,1.797,47.0,20.0
2022.08.20 09:27:52.660,31.991,78.445,77.71,1.823,47.0,21.0
2022.08.20 09:27:54.360,34.559,78.521,75.97,1.97,47.0,22.0
2022.08.20 09:27:55.780,36.616,78.513,73.44,1.97,47.0,23.0
2022.08.20 09:27:57.000,37.459,72.059,70.69,1.97,47.0,24.0
2022.08.20 09:27:58.220,37.433,76.744,67.93,1.97,47.0,25.0
2022.08.20 09:27:59.420,37.436,79.102,64.678,1.988,47.0,26.0
2022.08.20 09:28:00.600,37.436,78.328,61.285,1.892,47.0,27.0
2022.08.20 09:28:01.800,37.403,77.638,57.918,1.892,47.0,28.0
2022.08.20 09:28:03.040,36.406,72.649,55.412,2.266,47.0,29.0
2022.08.20 09:28:04.241,34.697,75.13,53.684,2.266,47.0,30.0
2022.08.20 09:28:05.999,32.098,78.127,51.963,1.884,47.0,31.0
2022.08.20 09:28:07.700,29.567,78.46,50.821,1.884,47.0,32.0
2022.08.20 09:28:09.419,27.04,78.355,50.365,1.884,47.0,33.0
2022.08.20 09:28:11.160,24.474,78.082,50.536,1.788,47.0,34.0
2022.08.20 09:28:12.880,21.894,78.304,50.508,1.788,47.0,35.0
2022.08.20 09:28:14.280,19.824,78.698,50.351,1.788,47.0,36.0
2022.08.20 09:28:15.499,18.013,78.771,50.122,1.615,47.0,37.0
2022.08.20 09:28:16.720,16.26,78.822,49.873,1.615,47.0,38.0
2022.08.20 09:28:17.939,14.464,78.881,49.729,1.615,47.0,39.0
2022.08.20 09:28:19.120,12.678,78.673,49.728,1.615,47.0,40.0
2022.08.20 09:28:20.360,10.833,78.5,49.737,1.519,47.0,41.0
2022.08.20 09:28:21.600,9.0,78.737,49.714,1.78,47.0,42.0
2022.08.20 09:28:22.819,7.715,83.812,49.714,1.936,47.0,43.0
2022.08.20 09:28:24.581,6.465,77.619,49.778,1.936,47.0,44.0
2022.08.20 09:28:26.300,6.053,79.977,49.676,1.866,47.0,45.0
2022.08.20 09:28:28.020,5.807,79.264,49.601,1.866,47.0,46.0
2022.08.20 09:28:29.761,5.619,79.381,49.558,1.866,47.0,47.0
2022.08.20 09:28:31.500,5.48,79.169,49.523,1.693,47.0,48.0
2022.08.20 09:28:32.880,5.378,79.098,49.513,1.693,47.0,49.0
2022.08.20 09:28:34.100,5.289,78.843,49.533,1.762,47.0,50.0
2022.08.20 09:28:35.340,5.137,77.707,49.534,2.101,47.0,51.0
2022.08.20 09:28:36.540,4.885,78.056,49.534,2.196,47.0,52.0
2022.08.20 09:28:37.740,4.651,70.046,49.534,2.196,47.0,53.0
2022.08.20 09:28:38.961,4.43,39.168,49.534,2.214,47.0,54.0
2022.08.20 09:28:40.180,4.234,18.183,49.534,2.17,47.0,55.0
2022.08.20 09:28:41.361,4.252,12.398,49.534,2.396,47.0,56.0
2022.08.20 09:28:43.101,4.252,12.699,49.534,2.396,47.0,57.0
2022.08.20 09:29:38.399,2.538,13.119,82.678,2.639,48.0,0.0
2022.08.20 09:29:40.120,2.718,16.159,82.678,2.318,48.0,1.0
2022.08.20 09:29:41.841,2.942,40.097,82.678,2.318,48.0,2.0
2022.08.20 09:29:43.540,4.28,78.052,82.678,2.743,48.0,3.0
2022.08.20 09:29:45.260,6.864,74.039,82.678,2.795,48.0,4.0
2022.08.20 09:29:47.000,9.467,72.927,82.678,2.795,48.0,5.0
2022.08.20 09:29:48.340,11.48,73.339,82.678,2.795,48.0,6.0
2022.08.20 09:29:49.559,13.32,73.235,82.678,2.795,48.0,7.0
2022.08.20 09:29:50.760,15.143,72.933,82.678,2.344,48.0,8.0
2022.08.20 09:29:51.940,16.963,72.905,82.678,2.413,48.0,9.0
2022.08.20 09:29:53.160,18.735,72.887,82.428,2.422,48.0,10.0
2022.08.20 09:29:54.419,20.642,72.906,81.885,2.422,48.0,11.0
2022.08.20 09:29:55.620,22.49,72.871,81.431,1.823,48.0,12.0
2022.08.20 09:29:56.859,24.344,72.892,80.887,1.823,48.0,13.0
2022.08.20 09:29:58.581,26.94,72.712,79.952,1.823,48.0,14.0
2022.08.20 09:30:00.000,29.097,72.72,79.047,1.823,48.0,15.0
2022.08.20 09:30:01.740,31.742,72.64,77.644,1.024,48.0,16.0
2022.08.20 09:30:03.480,34.315,72.695,75.591,1.146,48.0,17.0
2022.08.20 09:30:05.199,36.175,67.428,73.027,1.276,48.0,18.0
2022.08.20 09:30:06.580,36.204,70.925,69.988,1.293,48.0,19.0
2022.08.20 09:30:07.781,36.206,72.629,66.895,1.293,48.0,20.0
2022.08.20 09:30:09.019,36.206,72.422,63.786,1.293,48.0,21.0
2022.08.20 09:30:10.221,36.206,72.845,60.542,1.484,48.0,22.0
2022.08.20 09:30:11.460,35.689,68.66,57.483,1.484,48.0,23.0
2022.08.20 09:30:12.661,34.101,68.547,55.553,1.658,48.0,24.0
2022.08.20 09:30:13.920,32.219,71.716,53.722,1.814,48.0,25.0
2022.08.20 09:30:15.140,30.392,72.869,52.21,1.536,48.0,26.0
2022.08.20 09:30:16.880,27.76,72.666,51.291,2.005,48.0,27.0
2022.08.20 09:30:18.580,25.205,72.61,50.952,2.005,48.0,28.0
2022.08.20 09:30:20.319,22.538,72.364,51.118,2.196,48.0,29.0
2022.08.20 09:30:22.040,19.994,72.851,50.859,2.196,48.0,30.0
2022.08.20 09:30:23.800,17.286,72.993,50.5,2.196,48.0,31.0
2022.08.20 09:30:25.261,15.118,73.072,49.984,2.17,48.0,32.0
2022.08.20 09:30:26.480,13.259,73.051,49.862,2.17,48.0,33.0
2022.08.20 09:30:27.701,11.404,73.162,49.777,2.17,48.0,34.0
2022.08.20 09:30:28.921,9.579,73.219,49.619,2.17,48.0,35.0
2022.08.20 09:30:30.161,7.724,73.294,49.606,2.509,48.0,36.0
2022.08.20 09:30:31.399,6.714,78.775,49.527,2.613,48.0,37.0
2022.08.20 09:30:32.620,6.343,73.078,49.526,2.613,48.0,38.0
2022.08.20 09:30:33.859,5.728,73.392,49.526,2.613,48.0,39.0
2022.08.20 09:30:35.400,5.353,73.723,49.563,2.292,48.0,40.0
2022.08.20 09:30:37.101,5.186,73.304,49.566,2.292,48.0,41.0
2022.08.20 09:30:38.820,4.925,72.427,49.573,2.292,48.0,42.0
2022.08.20 09:30:40.539,4.628,63.024,49.573,2.092,48.0,43.0
2022.08.20 09:30:42.240,4.415,36.612,49.573,2.092,48.0,44.0
2022.08.20 09:30:43.841,4.257,14.55,49.573,2.3,48.0,45.0
2022.08.20 09:31:44.800,-0.084,10.027,82.632,2.474,49.0,0.0
2022.08.20 09:31:46.000,-0.071,10.826,82.632,2.37,49.0,1.0
2022.08.20 09:31:47.240,0.123,14.765,82.632,2.413,49.0,2.0
2022.08.20 09:31:48.460,0.287,29.039,82.632,2.431,49.0,3.0
2022.08.20 09:31:50.120,1.057,66.039,82.632,2.309,49.0,4.0
2022.08.20 09:31:51.820,3.591,69.447,82.632,2.821,49.0,5.0
2022.08.20 09:31:53.559,6.317,68.181,82.632,2.821,49.0,6.0
2022.08.20 09:31:55.300,9.103,67.914,82.632,2.812,49.0,7.0
2022.08.20 09:31:57.040,11.864,67.719,82.632,2.812,49.0,8.0
2022.08.20 09:31:58.539,14.277,67.667,82.632,2.865,49.0,9.0
2022.08.20 09:31:59.721,16.17,67.518,82.632,2.865,49.0,10.0
2022.08.20 09:32:00.940,18.11,67.362,82.434,2.491,49.0,11.0
2022.08.20 09:32:02.140,20.051,67.361,81.882,2.491,49.0,12.0
2022.08.20 09:32:03.360,21.967,67.269,81.519,2.491,49.0,13.0
2022.08.20 09:32:04.580,23.924,67.213,81.1,2.491,49.0,14.0
2022.08.20 09:32:05.781,25.848,67.112,80.589,2.257,49.0,15.0
2022.08.20 09:32:07.020,27.819,67.12,79.916,2.257,49.0,16.0
2022.08.20 09:32:08.660,30.45,67.26,78.787,2.257,49.0,17.0
2022.08.20 09:32:10.360,33.185,67.199,77.174,1.424,49.0,18.0
2022.08.20 09:32:12.059,35.907,67.424,74.301,1.424,49.0,19.0
2022.08.20 09:32:13.761,37.613,61.474,70.285,1.424,49.0,20.0
2022.08.20 09:32:15.519,37.616,66.709,65.878,1.719,49.0,21.0
2022.08.20 09:32:17.040,37.617,67.691,61.621,1.719,49.0,22.0
2022.08.20 09:32:18.240,37.297,63.017,58.307,1.719,49.0,23.0
2022.08.20 09:32:19.461,35.916,62.049,56.035,1.719,49.0,24.0
2022.08.20 09:32:20.700,33.895,65.556,54.518,0.859,49.0,25.0
2022.08.20 09:32:21.901,31.979,66.56,52.765,0.859,49.0,26.0
2022.08.20 09:32:23.101,30.038,67.338,51.871,0.859,49.0,27.0
2022.08.20 09:32:24.300,28.134,67.087,51.525,1.693,49.0,28.0
2022.08.20 09:32:25.560,26.155,66.969,51.503,0.9720001,49.0,29.0
2022.08.20 09:32:27.099,23.691,67.285,51.239,1.372,49.0,30.0
2022.08.20 09:32:28.819,20.891,67.323,51.174,1.372,49.0,31.0
2022.08.20 09:32:30.579,18.134,67.466,50.577,0.877,49.0,32.0
2022.08.20 09:32:32.300,15.363,67.408,50.142,0.877,49.0,33.0
2022.08.20 09:32:34.020,12.614,67.393,50.063,1.198,49.0,34.0
2022.08.20 09:32:35.660,9.982,67.562,49.988,2.04,49.0,35.0
2022.08.20 09:32:36.899,8.043,67.906,49.952,2.057,49.0,36.0
2022.08.20 09:32:38.100,7.079,72.979,49.948,2.057,49.0,37.0
2022.08.20 09:32:39.341,6.756,69.16,49.91,2.057,49.0,38.0
2022.08.20 09:32:40.521,6.462,68.649,49.908,1.337,49.0,39.0
2022.08.20 09:32:41.799,6.208,67.793,49.908,1.91,49.0,40.0
2022.08.20 09:32:43.000,6.01,67.626,49.908,1.944,49.0,41.0
2022.08.20 09:32:44.181,5.842,67.679,49.908,1.988,49.0,42.0
2022.08.20 09:32:45.620,5.679,67.691,49.887,1.832,49.0,43.0
2022.08.20 09:32:47.361,5.523,67.775,49.887,1.979,49.0,44.0
2022.08.20 09:32:49.059,5.399,67.661,49.887,1.979,49.0,45.0
2022.08.20 09:32:50.801,5.148,68.012,49.887,1.814,49.0,46.0
2022.08.20 09:32:52.520,5.16,66.715,49.887,1.832,49.0,47.0
2022.08.20 09:32:54.260,5.16,67.455,49.887,1.832,49.0,48.0
2022.08.20 09:32:55.461,5.102,67.247,49.887,1.84,49.0,49.0
2022.08.20 09:32:56.721,5.069,67.463,49.887,1.84,49.0,50.0
2022.08.20 09:32:57.980,5.005,67.066,49.887,1.84,49.0,51.0
2022.08.20 09:32:59.220,4.916,67.602,49.887,1.84,49.0,52.0
2022.08.20 09:33:00.460,4.826,67.347,49.887,1.719,49.0,53.0
2022.08.20 09:33:01.741,4.736,66.553,49.887,1.762,49.0,54.0
2022.08.20 09:33:02.960,4.556,55.816,49.887,1.762,49.0,55.0
2022.08.20 09:33:04.199,4.323,28.292,49.887,1.762,49.0,56.0
2022.08.20 09:34:21.179,-2.679,10.82,82.309,3.889,50.0,0.0
2022.08.20 09:34:22.939,-2.679,11.138,82.309,3.889,50.0,1.0
2022.08.20 09:34:24.621,-2.679,11.144,82.309,3.889,50.0,2.0
2022.08.20 09:34:26.341,-2.679,11.375,82.309,3.498,50.0,3.0
2022.08.20 09:34:28.101,-2.679,11.388,82.309,3.602,50.0,4.0
2022.08.20 09:34:29.861,-2.679,11.787,82.309,3.602,50.0,5.0
2022.08.20 09:34:31.080,-2.679,12.201,82.309,3.377,50.0,6.0
2022.08.20 09:34:32.280,-2.679,12.626,82.309,3.377,50.0,7.0
2022.08.20 09:34:33.520,-2.679,12.839,82.309,3.377,50.0,8.0
2022.08.20 09:34:34.720,-2.679,12.763,82.309,3.377,50.0,9.0
2022.08.20 09:34:35.980,-2.679,12.638,82.309,3.247,50.0,10.0
2022.08.20 09:34:37.240,-2.679,12.707,82.309,3.255,50.0,11.0
2022.08.20 09:34:38.481,-2.679,12.835,82.309,3.333,50.0,12.0
2022.08.20 09:34:39.799,-2.679,12.726,82.309,3.333,50.0,13.0
2022.08.20 09:34:41.540,-2.679,12.358,82.309,3.238,50.0,14.0
2022.08.20 09:34:43.259,-2.601,12.575,82.309,3.238,50.0,15.0
2022.08.20 09:34:45.020,-2.375,25.104,82.309,3.255,50.0,16.0
2022.08.20 09:34:46.759,-1.711,65.654,82.309,3.273,50.0,17.0
2022.08.20 09:34:48.521,0.781,73.222,82.309,3.273,50.0,18.0
2022.08.20 09:34:49.860,2.792,72.697,82.309,3.273,50.0,19.0
2022.08.20 09:34:51.080,4.633,72.896,82.309,3.134,50.0,20.0
2022.08.20 09:34:52.300,6.477,72.899,82.309,3.134,50.0,21.0
2022.08.20 09:34:53.501,8.288,72.631,82.309,3.134,50.0,22.0
2022.08.20 09:34:54.739,10.151,72.448,82.309,3.134,50.0,23.0
2022.08.20 09:34:55.980,12.006,72.368,82.308,2.3,50.0,24.0
2022.08.20 09:34:57.180,13.805,72.466,82.229,2.3,50.0,25.0
2022.08.20 09:34:58.419,15.675,72.591,82.074,2.3,50.0,26.0
2022.08.20 09:35:00.141,18.257,72.409,81.583,2.205,50.0,27.0
2022.08.20 09:35:01.860,20.895,72.373,81.09,2.517,50.0,28.0
2022.08.20 09:35:03.619,23.538,72.196,80.495,2.517,50.0,29.0
2022.08.20 09:35:05.320,26.098,72.322,79.822,2.491,50.0,30.0
2022.08.20 09:35:07.040,28.716,72.075,78.944,2.535,50.0,31.0
2022.08.20 09:35:08.480,30.888,72.074,78.038,2.535,50.0,32.0
2022.08.20 09:35:09.721,32.758,71.97,77.241,2.552,50.0,33.0
2022.08.20 09:35:10.980,34.666,71.996,76.051,2.517,50.0,34.0
2022.08.20 09:35:12.220,36.537,72.232,74.071,2.622,50.0,35.0
2022.08.20 09:35:13.460,38.282,70.733,72.096,2.665,50.0,36.0
2022.08.20 09:35:14.661,38.95,65.802,69.494,2.743,50.0,37.0
2022.08.20 09:35:15.901,38.912,70.524,66.052,2.196,50.0,38.0
2022.08.20 09:35:17.100,38.704,68.866,62.807,2.196,50.0,39.0
2022.08.20 09:35:18.520,37.91,72.184,59.555,2.196,50.0,40.0
2022.08.20 09:35:20.221,36.104,66.431,57.088,2.804,50.0,41.0
2022.08.20 09:35:21.979,33.5,74.689,54.278,2.83,50.0,42.0
2022.08.20 09:35:23.680,30.972,70.099,53.384,2.83,50.0,43.0
2022.08.20 09:35:25.400,28.384,71.636,52.595,2.917,50.0,44.0
2022.08.20 09:35:27.121,25.766,72.296,51.876,2.925,50.0,45.0
2022.08.20 09:35:28.359,23.896,72.288,51.278,2.925,50.0,46.0
2022.08.20 09:35:29.601,22.016,72.293,50.858,2.925,50.0,47.0
2022.08.20 09:35:30.801,20.231,72.419,50.77,2.795,50.0,48.0
2022.08.20 09:35:32.040,18.346,72.387,50.259,2.856,50.0,49.0
2022.08.20 09:35:33.240,16.528,72.418,49.637,2.925,50.0,50.0
2022.08.20 09:35:34.460,14.681,72.421,49.208,2.925,50.0,51.0
2022.08.20 09:35:35.681,12.871,72.233,49.243,2.778,50.0,52.0
2022.08.20 09:35:36.919,11.023,72.014,49.363,2.812,50.0,53.0
2022.08.20 09:35:38.640,8.382,72.065,49.456,2.812,50.0,54.0
2022.08.20 09:35:40.400,6.769,78.028,49.47,2.752,50.0,55.0
2022.08.20 09:35:42.120,6.392,71.645,49.588,2.76,50.0,56.0
2022.08.20 09:35:43.840,6.064,72.676,49.744,2.76,50.0,57.0
2022.08.20 09:35:45.600,5.963,73.019,49.652,2.101,50.0,58.0
2022.08.20 09:35:47.020,5.833,71.988,49.594,2.101,50.0,59.0
2022.08.20 09:35:48.301,5.687,73.056,49.651,2.101,50.0,60.0
2022.08.20 09:35:49.500,5.574,72.441,49.657,2.318,50.0,61.0
2022.08.20 09:35:50.720,5.486,72.674,49.63,2.266,50.0,62.0
2022.08.20 09:35:51.960,5.49,72.757,49.628,2.587,50.0,63.0
2022.08.20 09:35:53.180,5.49,72.441,49.628,2.587,50.0,64.0
2022.08.20 09:35:54.380,5.49,72.309,49.63,2.587,50.0,65.0
2022.08.20 09:35:55.580,5.49,72.059,49.635,2.274,50.0,66.0
2022.08.20 09:35:56.999,5.472,72.378,49.597,2.274,50.0,67.0
2022.08.20 09:35:58.740,5.247,71.788,49.597,2.274,50.0,68.0
2022.08.20 09:36:00.460,4.978,72.852,49.597,1.91,50.0,69.0
2022.08.20 09:36:02.140,5.256,72.255,49.597,2.457,50.0,70.0
2022.08.20 09:36:03.841,5.173,72.126,49.597,2.457,50.0,71.0
2022.08.20 09:36:05.620,5.044,71.545,49.597,2.361,50.0,72.0
2022.08.20 09:36:06.820,4.956,72.1,49.597,2.717,50.0,73.0
2022.08.20 09:36:08.020,4.817,71.698,49.597,2.995,50.0,74.0
2022.08.20 09:36:09.240,4.573,60.044,49.597,3.021,50.0,75.0
2022.08.20 09:36:10.479,4.346,31.318,49.597,2.361,50.0,76.0
2022.08.20 09:36:11.700,4.283,15.734,49.597,2.986,50.0,77.0
2022.08.20 09:38:49.101,-5.33,12.308,82.717,2.569,51.0,0.0
2022.08.20 09:38:50.860,-5.288,13.174,82.716,1.727,51.0,1.0
2022.08.20 09:38:52.599,-5.204,18.026,82.716,1.988,51.0,2.0
2022.08.20 09:38:54.320,-4.97,27.741,82.716,1.988,51.0,3.0
2022.08.20 09:38:55.640,-3.697,49.35,82.716,2.127,51.0,4.0
2022.08.20 09:38:56.881,-1.48,49.354,82.702,2.127,51.0,5.0
2022.08.20 09:38:58.120,0.922,46.185,82.693,2.127,51.0,6.0
2022.08.20 09:38:59.321,3.35,45.494,82.687,2.127,51.0,7.0
2022.08.20 09:39:00.541,5.727,45.429,82.678,1.484,51.0,8.0
2022.08.20 09:39:01.721,8.084,45.729,82.678,1.484,51.0,9.0
2022.08.20 09:39:02.939,10.463,45.738,82.678,1.484,51.0,10.0
2022.08.20 09:39:04.140,12.84,45.494,82.678,1.484,51.0,11.0
2022.08.20 09:39:05.841,15.728,42.58,82.678,1.372,51.0,12.0
2022.08.20 09:39:07.620,16.41,43.682,82.678,1.484,51.0,13.0
2022.08.20 09:39:09.380,18.281,47.848,82.324,1.753,51.0,14.0
2022.08.20 09:39:11.120,21.707,46.074,81.855,1.571,51.0,15.0
2022.08.20 09:39:12.840,25.047,45.36,81.356,1.571,51.0,16.0
2022.08.20 09:39:14.160,27.679,45.181,80.655,1.571,51.0,17.0
2022.08.20 09:39:15.360,30.075,45.136,79.822,1.415,51.0,18.0
2022.08.20 09:39:16.599,32.503,45.044,78.759,1.415,51.0,19.0
2022.08.20 09:39:17.801,34.911,45.103,77.087,1.415,51.0,20.0
2022.08.20 09:39:19.020,37.212,44.094,74.901,1.554,51.0,21.0
2022.08.20 09:39:20.220,38.429,40.93,72.113,1.424,51.0,22.0
2022.08.20 09:39:21.401,38.539,42.013,68.954,1.424,51.0,23.0
2022.08.20 09:39:22.640,38.535,45.597,65.473,1.424,51.0,24.0
2022.08.20 09:39:24.400,38.24,43.079,60.438,1.424,51.0,25.0
2022.08.20 09:39:26.119,36.185,41.6,55.89,1.198,51.0,26.0
2022.08.20 09:39:27.900,32.709,44.494,53.25,1.233,51.0,27.0
2022.08.20 09:39:29.639,29.271,44.816,50.942,1.285,51.0,28.0
2022.08.20 09:39:31.379,25.851,44.757,49.948,1.441,51.0,29.0
2022.08.20 09:39:32.700,23.233,44.76,50.235,1.441,51.0,30.0
2022.08.20 09:39:33.900,20.807,45.014,49.986,1.441,51.0,31.0
2022.08.20 09:39:35.121,18.461,45.22,49.848,1.649,51.0,32.0
2022.08.20 09:39:36.341,16.08,45.031,49.847,1.649,51.0,33.0
2022.08.20 09:39:37.521,13.728,45.148,49.848,1.649,51.0,34.0
2022.08.20 09:39:38.739,11.951,47.879,49.873,1.649,51.0,35.0
2022.08.20 09:39:39.961,11.232,47.309,49.879,1.649,51.0,36.0
2022.08.20 09:39:41.180,10.498,44.352,49.911,1.363,51.0,37.0
2022.08.20 09:39:42.941,9.393,46.206,49.999,1.363,51.0,38.0
2022.08.20 09:39:44.660,8.413,45.208,50.003,1.771,51.0,39.0
2022.08.20 09:39:46.360,7.63,45.635,49.934,0.7640001,51.0,40.0
2022.08.20 09:39:48.040,7.03,45.757,49.809,0.8420001,51.0,41.0
2022.08.20 09:39:49.760,6.566,45.624,49.809,1.328,51.0,42.0
2022.08.20 09:39:51.260,6.244,45.511,49.809,1.319,51.0,43.0
2022.08.20 09:39:52.480,6.031,45.443,49.83,1.319,51.0,44.0
2022.08.20 09:39:53.719,5.857,45.366,49.848,1.319,51.0,45.0
2022.08.20 09:39:54.941,5.714,45.328,49.882,1.319,51.0,46.0
2022.08.20 09:39:56.200,5.59,45.431,49.882,0.998,51.0,47.0
2022.08.20 09:39:57.420,5.49,45.451,49.882,0.998,51.0,48.0
2022.08.20 09:39:58.640,5.402,45.404,49.882,1.076,51.0,49.0
2022.08.20 09:39:59.860,5.314,45.409,49.882,1.484,51.0,50.0
2022.08.20 09:40:00.860,5.242,45.421,49.882,1.493,51.0,51.0
2022.08.20 09:40:02.640,5.034,44.727,49.882,1.493,51.0,52.0
2022.08.20 09:40:04.360,4.671,45.447,49.882,1.493,51.0,53.0
2022.08.20 09:40:06.041,4.343,30.752,49.882,1.085,51.0,54.0
2022.08.20 09:42:41.881,-5.297,11.233,75.092,1.51,52.0,0.0
2022.08.20 09:42:43.099,-5.263,13.159,75.092,1.51,52.0,1.0
2022.08.20 09:42:44.320,-5.203,15.801,75.092,1.51,52.0,2.0
2022.08.20 09:42:45.520,-5.144,19.086,75.092,1.146,52.0,3.0
2022.08.20 09:42:46.740,-5.087,23.247,75.092,1.146,52.0,4.0
2022.08.20 09:42:47.979,-4.587,40.743,75.092,1.181,52.0,5.0
2022.08.20 09:42:49.160,-3.857,48.371,75.092,1.181,52.0,6.0
2022.08.20 09:42:50.361,-2.907,46.469,75.092,1.111,52.0,7.0
2022.08.20 09:42:51.980,-1.981,49.677,75.092,1.111,52.0,8.0
2022.08.20 09:42:53.680,-0.928,47.29,75.092,1.137,52.0,9.0
2022.08.20 09:42:55.380,1.509,51.083,75.092,0.9720001,52.0,10.0
2022.08.20 09:42:57.081,4.728,47.494,75.092,0.9720001,52.0,11.0
2022.08.20 09:42:58.839,8.039,47.615,75.092,1.059,52.0,12.0
2022.08.20 09:43:00.461,9.928,43.544,75.092,1.068,52.0,13.0
2022.08.20 09:43:01.660,10.548,46.313,75.092,1.224,52.0,14.0
2022.08.20 09:43:02.881,11.185,47.135,75.092,1.311,52.0,15.0
2022.08.20 09:43:04.100,11.836,47.695,75.092,1.311,52.0,16.0
2022.08.20 09:43:05.301,12.523,47.487,75.092,0.738,52.0,17.0
2022.08.20 09:43:06.540,13.198,47.144,75.092,0.7730001,52.0,18.0
2022.08.20 09:43:07.760,13.413,45.299,75.092,0.7730001,52.0,19.0
2022.08.20 09:43:08.980,13.404,48.145,75.092,1.085,52.0,20.0
2022.08.20 09:43:10.519,13.489,47.998,75.092,0.7730001,52.0,21.0
2022.08.20 09:43:12.239,14.256,46.424,75.089,0.7730001,52.0,22.0
2022.08.20 09:43:13.960,14.87,47.392,75.104,0.799,52.0,23.0
2022.08.20 09:43:15.680,15.539,47.35,75.309,0.955,52.0,24.0
2022.08.20 09:43:17.420,16.367,47.143,75.309,0.964,52.0,25.0
2022.08.20 09:43:19.060,17.261,47.503,75.309,1.094,52.0,26.0
2022.08.20 09:43:20.260,18.387,49.344,75.445,1.111,52.0,27.0
2022.08.20 09:43:21.480,20.548,50.031,75.625,1.111,52.0,28.0
2022.08.20 09:43:22.741,23.013,47.184,75.646,1.111,52.0,29.0
2022.08.20 09:43:23.940,25.391,46.88,75.646,1.111,52.0,30.0
2022.08.20 09:43:25.119,27.767,46.827,75.648,0.208,52.0,31.0
2022.08.20 09:43:26.339,30.164,46.808,75.618,0.521,52.0,32.0
2022.08.20 09:43:27.539,32.512,47.002,75.231,0.608,52.0,33.0
2022.08.20 09:43:28.920,35.286,46.92,74.323,0.608,52.0,34.0
2022.08.20 09:43:30.661,38.047,43.95,72.021,0.191,52.0,35.0
2022.08.20 09:43:32.360,38.493,44.509,68.079,0.191,52.0,36.0
2022.08.20 09:43:34.121,38.49,46.583,63.362,0.399,52.0,37.0
2022.08.20 09:43:35.861,38.217,44.676,59.25,0.868,52.0,38.0
2022.08.20 09:43:37.619,36.124,43.15,54.754,0.868,52.0,39.0
2022.08.20 09:43:38.840,33.673,45.494,52.746,0.868,52.0,40.0
2022.08.20 09:43:40.039,31.27,46.904,51.806,0.7550001,52.0,41.0
2022.08.20 09:43:41.261,28.891,46.83,51.003,0.79,52.0,42.0
2022.08.20 09:43:42.481,26.454,46.96,50.452,0.79,52.0,43.0
2022.08.20 09:43:43.700,24.057,46.834,50.441,0.79,52.0,44.0
2022.08.20 09:43:44.980,21.521,47.081,50.163,0.79,52.0,45.0
2022.08.20 09:43:46.180,19.179,47.083,50.117,0.747,52.0,46.0
2022.08.20 09:43:47.461,16.607,46.996,50.137,0.747,52.0,47.0
2022.08.20 09:43:49.160,13.219,47.289,50.109,0.747,52.0,48.0
2022.08.20 09:43:50.899,9.763,47.268,50.11,0.312,52.0,49.0
2022.08.20 09:43:52.640,7.267,50.392,50.012,0.312,52.0,50.0
2022.08.20 09:43:54.359,6.374,50.351,49.933,0.417,52.0,51.0
2022.08.20 09:43:56.099,6.058,47.815,49.893,0.243,52.0,52.0
2022.08.20 09:43:57.421,5.868,47.526,49.876,0.243,52.0,53.0
2022.08.20 09:43:58.640,5.72,47.527,49.876,0.278,52.0,54.0
2022.08.20 09:43:59.899,5.597,47.419,49.899,0.321,52.0,55.0
2022.08.20 09:44:01.140,5.498,47.343,49.945,0.8850001,52.0,56.0
2022.08.20 09:44:02.360,5.385,47.186,49.96,0.9030001,52.0,57.0
2022.08.20 09:44:03.600,5.116,47.144,49.919,0.9030001,52.0,58.0
2022.08.20 09:44:04.780,4.867,47.465,49.917,0.9030001,52.0,59.0
2022.08.20 09:44:06.020,4.614,47.56,49.837,0.399,52.0,60.0
2022.08.20 09:44:07.600,4.31,30.096,49.837,0.399,52.0,61.0
2022.08.20 09:46:04.321,1.31,13.422,16.805,1.71,53.0,0.0
2022.08.20 09:46:06.020,1.329,13.981,16.805,1.745,53.0,1.0
2022.08.20 09:46:07.740,1.584,27.82,16.803,1.745,53.0,2.0
2022.08.20 09:46:09.159,1.963,53.454,16.803,1.745,53.0,3.0
2022.08.20 09:46:10.341,3.293,58.611,16.78,0.712,53.0,4.0
2022.08.20 09:46:11.600,5.496,56.871,16.733,0.799,53.0,5.0
2022.08.20 09:46:12.800,7.704,54.353,16.731,0.799,53.0,6.0
2022.08.20 09:46:14.020,9.941,54.594,16.727,0.799,53.0,7.0
2022.08.20 09:46:15.299,12.27,54.53,16.723,0.382,53.0,8.0
2022.08.20 09:46:16.480,14.47,54.484,16.72,0.382,53.0,9.0
2022.08.20 09:46:17.721,16.67,54.325,16.72,0.399,53.0,10.0
2022.08.20 09:46:19.340,19.66,54.117,16.934,0.7550001,53.0,11.0
2022.08.20 09:46:21.081,22.849,54.008,17.905,1.259,53.0,12.0
